Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM
2022-12-07 06:00:00,4.0,4.1686606,5.7510605,3.7823555
2022-12-07 08:00:00,5.0,4.7772813,6.1223674,4.2976007
2022-12-07 10:00:00,5.0,4.820719,8.925612,4.365076
2022-12-07 12:00:00,7.0,5.720656,9.609462,5.768235
2022-12-07 14:00:00,8.0,6.669691,9.876776,7.864729
2022-12-07 16:00:00,8.0,6.634776,9.759003,7.5264735
2022-12-07 18:00:00,8.0,6.433314,9.915678,6.580388
2022-12-07 20:00:00,8.0,6.671696,9.861522,6.9827194
2022-12-07 22:00:00,7.0,6.6872463,10.962573,5.6734495
2022-12-08 02:00:00,8.0,7.386816,11.35201,6.2805057
2022-12-08 04:00:00,8.0,7.076042,10.738748,6.6759934
2022-12-08 06:00:00,9.0,7.595721,11.505719,7.5476522
2022-12-08 08:00:00,7.0,6.312502,11.016904,5.7148995
2022-12-08 10:00:00,6.0,4.7970314,11.21349,4.402558
2022-12-08 12:00:00,2.0,1.5225146,5.873644,1.2718174
2022-12-09 00:00:00,5.0,3.117654,11.672215,2.9413836
2022-12-09 18:00:00,6.0,4.3068347,10.369649,4.1546946
2022-12-09 20:00:00,9.0,6.61752,14.580893,6.9157176
2022-12-09 22:00:00,9.0,6.960244,16.4905,7.2131987
2022-12-10 00:00:00,9.0,6.9312634,12.785896,7.4536414
2022-12-10 02:00:00,7.0,5.733901,14.124568,4.8872395
2022-12-10 04:00:00,13.0,9.945539,17.83505,11.138447
2022-12-10 06:00:00,17.0,14.562479,23.860287,15.310923
2022-12-10 08:00:00,15.0,13.483791,22.846268,14.024365
2022-12-10 10:00:00,15.0,13.110863,22.401035,13.468286
2022-12-10 12:00:00,16.0,13.666462,23.416586,13.40319
2022-12-10 14:00:00,13.0,11.181625,19.302858,11.178767
2022-12-10 16:00:00,12.0,10.368548,17.798195,10.101417
2022-12-10 18:00:00,10.0,8.752883,16.825207,8.359854
2022-12-10 20:00:00,18.0,14.323663,23.332403,15.540992
2022-12-10 22:00:00,11.0,9.706625,17.575924,9.6659355
2022-12-11 00:00:00,12.0,11.291013,16.806429,10.670553
2022-12-11 02:00:00,11.0,10.3463125,16.326311,10.515553
2022-12-11 04:00:00,16.0,14.742658,20.362055,14.604836
2022-12-11 06:00:00,18.0,16.413511,22.761837,17.155233
2022-12-11 08:00:00,16.0,14.920439,21.34587,15.307226
2022-12-11 10:00:00,16.0,14.86548,22.419336,14.772582
2022-12-11 12:00:00,15.0,14.276119,21.211124,13.192765
2022-12-11 14:00:00,13.0,12.431384,17.94317,11.882231
2022-12-11 16:00:00,12.0,11.493588,16.494072,11.006462
2022-12-11 18:00:00,15.0,13.923037,18.078663,13.589241
2022-12-11 20:00:00,24.0,21.54706,25.416224,22.353586
2022-12-11 22:00:00,31.0,29.13766,32.956524,29.783852
2022-12-12 00:00:00,24.0,21.807426,27.114305,22.899473
2022-12-12 02:00:00,23.0,21.393812,24.083572,22.443926
2022-12-12 04:00:00,19.0,17.591972,19.881535,18.66002
2022-12-12 06:00:00,15.0,14.199108,15.784721,15.150619
2022-12-12 08:00:00,14.0,12.921956,14.371133,13.768857
2022-12-12 10:00:00,15.0,13.818073,14.5643425,14.884758
2022-12-12 12:00:00,8.0,7.3386407,8.486856,8.470299
2022-12-12 14:00:00,6.0,5.5495067,7.9470577,7.0016775
2022-12-12 16:00:00,5.0,4.1981072,6.21011,4.174259
2022-12-12 18:00:00,4.0,3.5858347,3.8593113,3.8880627
2022-12-12 20:00:00,6.0,5.955258,5.13341,6.125528
2022-12-12 22:00:00,11.0,10.000837,9.106832,10.552725
2022-12-13 00:00:00,8.0,6.7264824,11.79542,7.7366915
2022-12-13 02:00:00,6.0,6.409961,8.427064,6.0491204
2022-12-13 04:00:00,5.0,5.7616577,7.1621094,5.849615
2022-12-13 06:00:00,5.0,5.9587116,7.7401834,5.389082
2022-12-13 08:00:00,6.0,7.3532157,9.280301,6.2331276
2022-12-13 10:00:00,7.0,7.8532777,11.440161,7.353986
2022-12-13 12:00:00,6.0,5.5633864,10.5497055,5.7936816
2022-12-13 14:00:00,4.0,3.9324925,8.236669,4.7315955
2022-12-13 16:00:00,3.0,2.1370614,6.4068723,3.6683075
2022-12-13 18:00:00,4.0,3.2291453,6.9678993,3.3355973
2022-12-13 20:00:00,5.0,2.8387625,7.176167,4.2296777
2022-12-13 22:00:00,6.0,3.0851967,7.493375,5.103174
2022-12-14 00:00:00,4.0,3.3441746,7.3147407,4.3555284
2022-12-14 02:00:00,1.0,0.6561434,7.0439377,2.1248171
2022-12-14 04:00:00,2.0,1.6967118,6.512058,3.3466103
2022-12-14 06:00:00,6.0,4.660981,8.8932495,5.579667
2022-12-14 08:00:00,5.0,5.024095,8.69881,5.038018
2022-12-14 10:00:00,5.0,4.4988375,8.220704,4.756202
2022-12-14 12:00:00,3.0,2.5643198,6.262491,2.8455346
2022-12-14 14:00:00,4.0,3.2685053,7.36082,3.5787451
2022-12-14 16:00:00,4.0,3.2910569,7.716504,4.4263697
2022-12-14 18:00:00,4.0,3.790542,7.694516,4.735384
2022-12-14 20:00:00,5.0,4.997006,8.814808,4.8583784
2022-12-14 22:00:00,4.0,3.885752,8.47117,3.459183
2022-12-15 00:00:00,4.0,4.40491,9.967234,2.9940321
2022-12-15 02:00:00,4.0,3.8665774,8.443597,3.6334975
2022-12-15 04:00:00,6.0,5.370597,10.283914,5.237654
2022-12-15 06:00:00,7.0,6.3883247,11.034699,6.058441
2022-12-15 08:00:00,5.0,4.804397,8.554467,4.287194
2022-12-15 10:00:00,4.0,4.050652,7.6331015,3.5476716
2022-12-15 12:00:00,3.0,3.2066538,7.116447,2.5960934
2022-12-15 14:00:00,1.0,1.470196,4.768067,2.3689368
2022-12-15 16:00:00,14.0,12.843679,16.783257,11.5987425
2022-12-15 18:00:00,6.0,6.573094,10.508311,6.2956643
2022-12-15 20:00:00,5.0,5.4126935,11.0324135,4.8117948
2022-12-15 22:00:00,4.0,3.7446854,7.0515943,3.7796166
2022-12-16 00:00:00,3.0,2.79239,4.7948613,2.5917408
2022-12-16 02:00:00,3.0,1.7492115,4.150207,2.323107
2022-12-16 04:00:00,6.0,4.131227,6.235222,5.3965573
2022-12-16 06:00:00,9.0,7.5132866,10.996708,8.96636
2022-12-16 08:00:00,5.0,4.306148,7.389607,5.0115967
2022-12-16 10:00:00,8.0,6.695598,9.44957,6.8269544
2022-12-16 12:00:00,7.0,6.2703238,8.361227,6.6353345
2022-12-16 14:00:00,6.0,5.3873024,7.047486,5.52326
2022-12-16 16:00:00,4.0,3.756882,4.2394643,3.5876791
2022-12-16 18:00:00,6.0,4.849024,5.364682,5.535214
2022-12-16 20:00:00,7.0,5.9449153,7.122101,6.3429885
2022-12-16 22:00:00,8.0,6.915543,8.295093,7.504201
2022-12-17 00:00:00,7.0,6.509388,7.9836826,6.737751
2022-12-17 02:00:00,8.0,7.2061296,8.101076,7.6870227
2022-12-17 04:00:00,11.0,9.604242,10.926382,10.013445
2022-12-17 06:00:00,9.0,8.245528,9.736561,8.570413
2022-12-17 08:00:00,2.0,2.2413428,3.9179966,2.1890824
2022-12-17 10:00:00,4.0,3.443187,4.2783937,3.33336
2022-12-17 12:00:00,3.0,2.3996708,3.8966315,2.9374144
2022-12-17 14:00:00,2.0,1.6118519,2.1888325,2.0767043
2022-12-17 16:00:00,7.0,5.122858,6.3738537,5.7208433
2022-12-17 18:00:00,5.0,4.122898,5.7777348,4.42299
2022-12-17 20:00:00,4.0,3.3913548,4.481851,3.6380808
2022-12-17 22:00:00,6.0,4.9275894,6.813091,5.2099886
2022-12-18 00:00:00,8.0,6.752078,8.152794,6.8817544
2022-12-18 02:00:00,6.0,5.1915016,7.939738,5.5946364
2022-12-18 04:00:00,7.0,5.777152,7.320576,5.8909564
2022-12-18 06:00:00,7.0,6.1532025,6.451739,6.111729
2022-12-18 08:00:00,6.0,5.0379844,5.4349256,5.5836744
2022-12-18 10:00:00,5.0,4.406459,4.590367,4.433571
2022-12-18 12:00:00,4.0,3.5113928,3.246937,3.945862
2022-12-18 14:00:00,3.0,2.3706868,3.0568755,2.7969582
2022-12-18 16:00:00,3.0,2.4353402,2.8410542,2.8151019
2022-12-18 18:00:00,4.0,2.8736804,3.0083048,3.3644927
2022-12-18 20:00:00,4.0,3.0758011,2.9485762,3.3780339
2022-12-18 22:00:00,3.0,2.439772,2.3017523,2.702926
2022-12-19 00:00:00,4.0,2.6945546,5.3677654,3.6073744
2022-12-19 02:00:00,4.0,3.0760872,2.8942215,3.4976218
2022-12-19 04:00:00,3.0,2.6646616,2.6481888,2.823829
2022-12-19 06:00:00,4.0,3.2362607,3.640262,3.487345
2022-12-19 08:00:00,4.0,3.2016804,4.9251027,3.8698628
2022-12-19 10:00:00,5.0,4.087423,4.523494,4.622646
2022-12-19 12:00:00,2.0,1.6171391,1.6083062,2.0587046
2022-12-19 14:00:00,3.0,2.366667,1.5762932,2.7779925
2022-12-19 16:00:00,5.0,3.7868884,3.2125094,4.6455026
2022-12-19 18:00:00,3.0,2.2831204,2.1410458,2.986913
2022-12-19 20:00:00,3.0,2.124307,3.1480362,2.589351
2022-12-19 22:00:00,5.0,3.678819,5.022207,4.1614895
2022-12-20 00:00:00,5.0,3.870311,5.2599535,4.3190017
2022-12-20 02:00:00,5.0,3.7075121,6.0316505,3.8043206
2022-12-20 04:00:00,12.0,9.528678,11.149982,10.902427
2022-12-20 06:00:00,13.0,11.152451,13.32488,12.128874
2022-12-20 08:00:00,11.0,9.414007,11.844414,10.309006
2022-12-20 10:00:00,10.0,8.594437,11.009755,9.344011
2022-12-20 12:00:00,4.0,3.8097346,5.3956137,4.257856
2022-12-20 16:00:00,2.0,1.7028611,1.1644919,1.9038746
2022-12-20 18:00:00,2.0,1.5763552,1.390013,1.6980755
2022-12-20 20:00:00,4.0,3.1698363,3.9217741,3.5449698
2022-12-20 22:00:00,8.0,6.024922,7.491211,7.137059
2022-12-21 00:00:00,6.0,4.9064536,7.6218905,4.9605966
2022-12-21 02:00:00,5.0,4.0305934,5.483538,4.6767855
2022-12-21 04:00:00,6.0,4.629142,5.745602,5.3170757
2022-12-21 06:00:00,6.0,5.010262,6.1863766,5.213728
2022-12-21 08:00:00,5.0,4.3311462,7.1032667,4.129721
2022-12-21 10:00:00,4.0,3.2673676,6.5190425,3.1554806
2022-12-21 12:00:00,4.0,3.259412,6.2655544,3.2583601
2022-12-21 14:00:00,2.0,1.6255248,3.9813569,0.92564225
2022-12-21 16:00:00,1.0,0.77597547,3.4739125,-0.3436763
2022-12-21 20:00:00,8.0,6.328364,9.980738,5.11365
2022-12-21 22:00:00,12.0,10.197678,14.562432,9.579948
2022-12-22 00:00:00,8.0,7.307259,8.399772,7.178139
2022-12-22 02:00:00,7.0,5.9101377,10.9833975,6.089675
2022-12-22 04:00:00,6.0,5.5757694,10.244724,5.3298697
2022-12-22 06:00:00,9.0,8.047896,12.212651,7.7250824
2022-12-22 08:00:00,10.0,8.681542,12.910057,9.300013
2022-12-22 10:00:00,14.0,11.260641,15.692307,11.844418
2022-12-22 12:00:00,10.0,8.020354,12.544235,8.118017
2022-12-22 14:00:00,5.0,3.914901,7.830465,4.245672
2022-12-22 16:00:00,2.0,1.6664393,4.6580405,1.3524315
2022-12-22 18:00:00,2.0,1.2796824,3.458421,1.0727494
2022-12-22 20:00:00,2.0,1.1639273,2.1271164,1.7224705
2022-12-22 22:00:00,2.0,0.9985354,2.3850682,1.6972573
2022-12-23 00:00:00,2.0,0.7591002,3.608785,1.8331625
2022-12-23 02:00:00,2.0,1.193742,3.4772398,1.60057
2022-12-23 04:00:00,2.0,1.3696444,3.856189,1.7370207
2022-12-23 06:00:00,2.0,1.3644373,4.097795,1.7734959
2022-12-23 08:00:00,2.0,1.4440453,3.4469798,1.7680867
2022-12-23 10:00:00,6.0,4.1773877,7.2392807,4.248617
2022-12-23 12:00:00,13.0,9.020936,13.323727,9.091063
2022-12-23 14:00:00,4.0,3.5664113,7.492838,4.701785
2022-12-23 16:00:00,5.0,3.5733197,6.9027796,3.7365296
2022-12-23 18:00:00,1.0,1.3475316,3.7929728,1.3297188
2022-12-23 20:00:00,2.0,1.6689923,3.6039479,1.4919522
2022-12-23 22:00:00,3.0,2.1113284,4.675722,2.8551772
2022-12-24 00:00:00,4.0,3.1345599,6.538252,3.0621274
2022-12-24 02:00:00,3.0,2.6903546,4.6456504,2.7735274
2022-12-24 04:00:00,8.0,6.165679,7.7565584,6.528836
2022-12-24 06:00:00,10.0,8.562385,9.541953,9.992932
2022-12-24 08:00:00,11.0,9.336606,10.287745,10.388488
2022-12-24 10:00:00,10.0,8.852978,9.617173,9.7644415
2022-12-24 12:00:00,10.0,8.738099,9.224142,9.600167
2022-12-24 14:00:00,11.0,8.814686,9.878871,10.283615
2022-12-24 16:00:00,10.0,8.283976,9.380178,9.769581
2022-12-24 18:00:00,13.0,10.983762,12.33417,12.121895
2022-12-24 20:00:00,9.0,7.9071193,9.199058,8.899073
2022-12-24 22:00:00,8.0,6.7649655,7.7007356,7.6790757
2022-12-25 00:00:00,5.0,4.396636,5.545454,4.631106
2022-12-25 02:00:00,6.0,4.992296,6.0654893,5.378023
2022-12-25 04:00:00,8.0,6.6968465,7.85849,7.4185586
2022-12-25 06:00:00,6.0,5.313026,5.85728,6.4109735
2022-12-25 08:00:00,5.0,4.0941925,4.796901,5.3210826
2022-12-25 10:00:00,5.0,4.438907,5.037722,5.205415
2022-12-25 12:00:00,8.0,6.47597,7.912852,7.736529
2022-12-25 14:00:00,6.0,5.004314,6.1749687,5.304641
2022-12-25 16:00:00,7.0,5.4159374,7.2274857,6.1122613
2022-12-25 18:00:00,8.0,6.8404193,7.628544,6.9059787
2022-12-25 20:00:00,10.0,8.525042,9.373388,9.301281
2022-12-25 22:00:00,13.0,10.993501,12.235165,12.254428
2022-12-26 00:00:00,15.0,12.97208,14.654216,14.248658
2022-12-26 02:00:00,19.0,16.505821,18.276932,18.074133
2022-12-26 04:00:00,20.0,17.803188,19.764599,19.341347
2022-12-26 06:00:00,23.0,20.62633,22.558073,22.035105
2022-12-26 08:00:00,23.0,20.552942,22.646275,22.474693
2022-12-26 10:00:00,23.0,20.61049,22.725079,22.26948
2022-12-26 12:00:00,21.0,18.753677,20.615007,20.749712
2022-12-26 16:00:00,14.0,12.2411785,13.416169,14.284903
2022-12-26 18:00:00,23.0,19.346899,20.430279,21.388933
2022-12-26 20:00:00,17.0,14.654518,16.61626,16.45905
2022-12-26 22:00:00,15.0,12.769057,14.047561,14.773191
2022-12-27 00:00:00,15.0,12.8036585,13.408635,14.858691
2022-12-27 02:00:00,12.0,10.571684,10.445878,11.843739
2022-12-27 04:00:00,10.0,9.04796,8.523948,10.284795
2022-12-27 06:00:00,11.0,9.439036,9.340938,10.522589
2022-12-27 08:00:00,11.0,9.766293,9.744094,10.74819
2022-12-27 10:00:00,11.0,9.150963,10.196391,10.362541
2022-12-27 12:00:00,10.0,8.636665,9.503152,9.579008
2022-12-27 14:00:00,8.0,7.198992,7.064729,7.826732
2022-12-27 16:00:00,7.0,6.3689475,5.99619,6.764989
2022-12-27 18:00:00,8.0,6.9771547,7.395157,7.107875
2022-12-27 20:00:00,9.0,7.5435405,9.094371,8.051763
2022-12-27 22:00:00,7.0,5.809939,7.364973,7.001474
2022-12-28 00:00:00,9.0,7.5152593,8.110616,8.523814
2022-12-28 02:00:00,15.0,11.361106,13.342694,13.793355
2022-12-28 04:00:00,18.0,14.204578,17.679861,17.234085
2022-12-28 06:00:00,18.0,14.93463,18.796164,17.479792
2022-12-28 08:00:00,15.0,12.474729,16.903997,14.651352
2022-12-28 10:00:00,11.0,9.078698,13.376277,10.122492
2022-12-28 12:00:00,10.0,7.785246,11.220556,9.295461
2022-12-28 14:00:00,11.0,8.73489,11.454689,10.274596
2022-12-28 16:00:00,10.0,8.391222,10.710654,9.269535
2022-12-28 18:00:00,13.0,10.336229,13.658833,11.544641
2022-12-28 20:00:00,14.0,10.843477,13.605334,12.434377
2022-12-28 22:00:00,12.0,9.823014,12.326901,11.306168
2022-12-29 00:00:00,10.0,8.677014,11.227899,9.805471
2022-12-29 02:00:00,8.0,8.045251,9.96532,7.80017
2022-12-29 04:00:00,11.0,9.619508,11.951885,9.621424
2022-12-29 06:00:00,13.0,11.085584,13.885266,11.5918255
2022-12-29 08:00:00,15.0,12.384223,15.224056,13.739062
2022-12-29 10:00:00,15.0,12.480857,15.772836,14.183059
2022-12-29 12:00:00,11.0,9.505515,12.119205,10.723874
2022-12-29 14:00:00,8.0,7.1600347,9.211541,7.1994724
2022-12-29 16:00:00,6.0,4.6432343,6.1525717,5.0898967
2022-12-29 18:00:00,4.0,2.7203686,4.3060603,3.1476414
2022-12-29 20:00:00,5.0,3.2721035,4.9188476,4.0102496
2022-12-29 22:00:00,6.0,3.8953507,6.2244563,5.117235
2022-12-30 00:00:00,6.0,3.8373272,6.7097588,5.714015
2022-12-30 02:00:00,5.0,3.3392575,5.8493314,5.165075
2022-12-30 04:00:00,7.0,5.048175,7.7008395,5.909582
2022-12-30 06:00:00,8.0,5.876326,8.794522,7.006454
2022-12-30 08:00:00,7.0,4.805803,7.7044063,6.246034
2022-12-30 10:00:00,8.0,5.513063,9.610745,6.3914514
2022-12-30 12:00:00,8.0,5.4263344,8.664186,6.8420258
2022-12-30 14:00:00,7.0,5.342917,6.668401,6.0288363
2022-12-30 16:00:00,12.0,9.10615,10.671174,10.273441
2022-12-30 18:00:00,10.0,7.8528047,10.589042,9.545733
2022-12-30 20:00:00,10.0,7.5323772,10.497418,9.220836
2022-12-30 22:00:00,11.0,8.31922,11.27771,9.879223
2022-12-31 00:00:00,11.0,8.264273,11.568959,9.967658
2022-12-31 02:00:00,11.0,8.318347,11.900869,10.203911
2022-12-31 04:00:00,12.0,9.227628,12.655091,11.200421
2022-12-31 06:00:00,7.0,5.607433,8.122307,6.717674
2022-12-31 08:00:00,7.0,5.0478716,6.8427615,6.5622067
2022-12-31 10:00:00,8.0,6.2616143,8.550955,6.8247547
2022-12-31 12:00:00,4.0,3.0067112,5.1174445,3.1962874
2022-12-31 14:00:00,5.0,3.3671973,5.582503,3.7289221
2022-12-31 16:00:00,4.0,2.6668713,4.9587274,2.8316205
2022-12-31 18:00:00,6.0,3.7827027,6.0529423,4.3497233
2022-12-31 20:00:00,7.0,4.3663454,6.723434,5.5615735
2022-12-31 22:00:00,8.0,5.4146276,8.394049,6.774884
2023-01-01 00:00:00,10.0,7.429123,11.026282,8.383025
2023-01-01 02:00:00,9.0,6.9990535,10.778213,7.9250007
2023-01-01 04:00:00,10.0,7.795373,12.271076,8.606735
2023-01-01 06:00:00,12.0,9.29147,14.421832,10.408339
2023-01-01 08:00:00,12.0,9.520985,15.2566,10.74133
2023-01-01 10:00:00,14.0,11.2325945,17.006733,12.407083
2023-01-01 12:00:00,16.0,13.965465,20.578379,14.277175
2023-01-01 14:00:00,16.0,14.414632,20.953976,14.083258
2023-01-01 16:00:00,13.0,11.882933,18.087555,11.562662
2023-01-01 18:00:00,7.0,6.346342,11.055104,6.737521
2023-01-01 20:00:00,8.0,6.756575,10.780542,6.8219066
2023-01-01 22:00:00,6.0,5.857988,9.630831,5.1073775
2023-01-02 00:00:00,6.0,6.634808,9.392759,5.469192
2023-01-02 02:00:00,7.0,7.4005694,10.290877,6.271593
2023-01-02 04:00:00,10.0,9.87737,12.883577,9.018521
2023-01-02 06:00:00,10.0,10.044148,13.2228,9.560783
2023-01-02 08:00:00,9.0,9.470999,11.738571,8.409053
2023-01-02 10:00:00,11.0,10.807187,13.451811,9.500355
2023-01-02 12:00:00,7.0,7.9473047,9.389915,5.9230595
2023-01-02 14:00:00,4.0,5.2556815,5.8345337,3.394399
2023-01-02 16:00:00,3.0,3.962948,4.821788,2.522464
2023-01-02 18:00:00,5.0,5.698026,6.513687,4.1390557
2023-01-02 20:00:00,3.0,4.01207,4.921892,2.5660985
2023-01-02 22:00:00,3.0,4.0192227,5.4265475,2.4268734
2023-01-03 00:00:00,9.0,8.958708,10.206005,7.439955
2023-01-03 02:00:00,7.0,7.6930547,9.429747,6.5416994
2023-01-03 04:00:00,7.0,7.504609,9.178832,6.2778172
2023-01-03 06:00:00,8.0,8.254917,9.932442,6.909077
2023-01-03 08:00:00,10.0,10.41993,11.594811,9.279714
2023-01-03 10:00:00,9.0,9.666709,11.232265,8.339031
2023-01-03 12:00:00,6.0,6.8913198,7.798817,5.444124
2023-01-03 14:00:00,4.0,5.009558,4.7982116,3.6211445
2023-01-03 16:00:00,2.0,2.451071,1.8531592,2.2040617
2023-01-03 18:00:00,1.0,1.4006102,0.29594544,1.356148
2023-01-03 20:00:00,2.0,1.6945183,0.70658135,1.9066622
2023-01-03 22:00:00,2.0,1.6815712,0.91879296,1.9176581
2023-01-04 02:00:00,4.0,3.5319798,3.0372088,3.6844132
2023-01-04 04:00:00,8.0,6.2172847,6.800212,7.034801
2023-01-04 06:00:00,8.0,7.1890864,6.980872,7.5114675
2023-01-04 08:00:00,10.0,8.66696,8.998394,9.712293
2023-01-04 10:00:00,8.0,7.300796,7.4393616,7.6248274
2023-01-04 12:00:00,7.0,6.336013,5.817994,6.50828
2023-01-04 14:00:00,5.0,4.542936,4.0425153,5.0679846
2023-01-05 00:00:00,5.0,8.389227,15.775964,5.473761
2023-01-06 10:00:00,21.0,20.225698,25.803509,17.17391
2023-01-06 12:00:00,18.0,20.28653,25.09394,16.080341
2023-01-06 14:00:00,12.0,13.610254,18.464928,10.616431
2023-01-06 16:00:00,9.0,10.344111,14.164619,7.3110676
2023-01-06 18:00:00,11.0,12.799584,17.368317,9.263892
2023-01-06 20:00:00,21.0,22.417181,28.731041,18.396093
2023-01-06 22:00:00,14.0,16.186737,24.035215,13.068337
2023-01-07 00:00:00,11.0,12.062461,16.475496,11.092981
2023-01-07 02:00:00,11.0,12.821508,18.933338,9.85355
2023-01-07 04:00:00,10.0,12.351757,17.695902,8.962544
2023-01-07 06:00:00,17.0,17.672863,24.61532,15.217655
2023-01-07 08:00:00,22.0,24.489792,32.536217,21.140945
2023-01-07 10:00:00,28.0,29.460293,41.461975,25.56624
2023-01-07 12:00:00,31.0,33.25492,45.22402,28.9602
2023-01-07 14:00:00,23.0,26.985815,37.209873,23.122091
2023-01-07 16:00:00,16.0,18.32981,26.5388,14.621049
2023-01-07 18:00:00,18.0,19.174812,27.271198,15.499373
2023-01-07 20:00:00,20.0,20.239445,28.261904,17.36379
2023-01-07 22:00:00,16.0,18.339048,25.147226,15.1612625
2023-01-08 00:00:00,16.0,18.943676,25.922329,15.253989
2023-01-08 02:00:00,19.0,19.972395,27.666552,17.61725
2023-01-08 04:00:00,18.0,19.037388,26.803078,17.583572
2023-01-08 06:00:00,16.0,15.609806,27.854837,14.646243
2023-01-08 08:00:00,16.0,16.559258,26.838549,13.529301
2023-01-08 10:00:00,17.0,17.414669,26.931126,14.029039
2023-01-08 12:00:00,13.0,15.099238,23.170853,12.086296
2023-01-08 14:00:00,10.0,13.074993,19.717543,8.991847
2023-01-08 16:00:00,81.0,80.746605,86.5994,79.585724
2023-01-08 18:00:00,46.0,45.74352,54.012077,44.241066
2023-01-08 20:00:00,29.0,28.384483,37.954994,28.672016
2023-01-08 22:00:00,8.0,11.112804,18.948545,7.714184
2023-01-09 00:00:00,12.0,13.397267,19.412119,9.879457
2023-01-09 02:00:00,9.0,12.261626,18.23199,7.1000996
2023-01-09 04:00:00,12.0,16.011177,18.35455,11.623821
2023-01-09 06:00:00,13.0,15.552252,22.82826,11.619133
2023-01-09 08:00:00,12.0,14.470061,20.470427,10.929146
2023-01-09 10:00:00,24.0,25.513855,32.07798,22.291588
2023-01-09 12:00:00,11.0,14.401931,25.156155,10.132456
2023-01-09 14:00:00,10.0,10.071638,15.13658,8.844168
2023-01-09 16:00:00,11.0,10.086095,13.485792,10.092079
2023-01-09 18:00:00,14.0,11.6029825,17.190836,13.302606
2023-01-09 20:00:00,14.0,10.743239,15.6590605,12.821772
2023-01-09 22:00:00,15.0,13.459706,16.931555,12.518051
2023-01-10 00:00:00,15.0,16.826674,19.21815,14.0114765
2023-01-10 02:00:00,14.0,11.4065,18.065874,12.5649605
2023-01-10 04:00:00,17.0,14.311272,20.015665,15.289567
2023-01-10 06:00:00,17.0,14.285569,20.32397,17.113594
2023-01-10 08:00:00,19.0,16.611046,21.968273,17.441462
2023-01-10 10:00:00,22.0,19.444645,25.95329,20.432344
2023-01-10 12:00:00,9.0,7.826397,13.761504,8.842992
2023-01-10 14:00:00,4.0,3.401584,5.883704,4.213929
2023-01-10 16:00:00,4.0,3.6180003,5.0230703,3.3624728
2023-01-10 18:00:00,3.0,3.3712876,5.8245735,2.5423987
2023-01-10 20:00:00,12.0,10.102746,15.0545635,11.229321
2023-01-10 22:00:00,11.0,10.83571,15.786032,10.413525
2023-01-11 00:00:00,12.0,10.442816,16.276497,11.01107
2023-01-11 02:00:00,7.0,6.504589,12.259854,5.8087363
2023-01-11 04:00:00,8.0,7.19615,11.984761,6.8021383
2023-01-11 06:00:00,9.0,7.824141,12.067262,8.240559
2023-01-11 08:00:00,18.0,15.203585,19.693623,15.537002
2023-01-11 10:00:00,15.0,13.5292015,20.438745,13.615734
2023-01-11 12:00:00,8.0,7.4517217,13.644337,6.768646
2023-01-11 14:00:00,6.0,5.1458235,9.365078,5.509587
2023-01-11 16:00:00,2.0,2.3674843,3.7435677,1.7368147
2023-01-11 18:00:00,2.0,2.2241719,3.6070607,2.5085156
2023-01-11 20:00:00,2.0,2.4634182,5.162155,1.8811991
2023-01-11 22:00:00,4.0,3.9135764,7.6043363,3.6125739
2023-01-12 00:00:00,5.0,4.8382816,8.84125,3.7835553
2023-01-12 02:00:00,7.0,6.015523,10.161019,5.7599792
2023-01-12 04:00:00,7.0,5.969417,9.842574,5.75232
2023-01-12 06:00:00,8.0,7.2253075,10.533178,6.851898
2023-01-12 08:00:00,9.0,7.9700584,11.461986,8.066898
2023-01-12 10:00:00,14.0,12.263706,17.650757,12.517809
2023-01-12 12:00:00,10.0,8.331875,16.139257,8.805575
2023-01-12 14:00:00,49.0,47.729366,50.74959,49.481453
2023-01-12 16:00:00,55.0,54.361816,55.333626,55.016537
2023-01-12 18:00:00,33.0,29.855043,34.0148,32.64875
2023-01-12 20:00:00,5.0,2.6037333,6.1703186,5.568761
2023-01-12 22:00:00,2.0,1.345588,2.9630387,1.4213707
2023-01-13 00:00:00,2.0,1.4738667,2.1647074,2.197511
2023-01-13 02:00:00,1.0,1.6449606,3.566868,1.3265021
2023-01-13 04:00:00,1.0,0.6172869,1.7162697,1.2407773
2023-01-13 06:00:00,6.0,5.152254,5.9669614,7.102797
2023-01-13 08:00:00,56.0,55.715607,52.553524,56.339256
2023-01-13 10:00:00,12.0,12.81498,12.384189,12.09174
2023-01-13 16:00:00,13.0,13.249261,11.106373,13.145158
2023-01-13 18:00:00,13.0,12.93165,11.117843,14.256389
2023-01-13 20:00:00,7.0,6.9405966,4.863235,8.145519
2023-01-13 22:00:00,5.0,5.2011194,5.124109,5.64515
2023-01-14 00:00:00,5.0,5.549345,2.7146304,5.9586067
2023-01-14 02:00:00,5.0,4.758272,2.4166749,5.5420895
2023-01-14 04:00:00,13.0,10.322555,11.306886,12.420239
2023-01-14 06:00:00,16.0,16.325499,14.32755,15.84905
2023-01-14 08:00:00,11.0,10.7029085,10.169646,12.118932
2023-01-14 10:00:00,3.0,3.5368235,2.538356,3.8140118
2023-01-14 12:00:00,5.0,5.017095,2.9558585,5.6159897
2023-01-14 14:00:00,6.0,6.1567664,5.514165,6.945469
2023-01-14 16:00:00,4.0,4.4334674,3.02187,4.8428445
